timestamp,bus_channel,can_id,ide,dlc,data_length,data_bytes,direction,data_hex,can_id_hex,source
192.06315199999997,9.0,103,0.0,8,8.0,[187  27 138 112  63  53 109  21],0.0,BB 1B 8A 70 3F 35 6D 15,0x067,00000004
192.06315299999997,9.0,104,0.0,4,4.0,[ 53 246  57   0   0   0   0   0],0.0,35 F6 39 00 00 00 00 00,0x068,00000004
192.063154,9.0,107,0.0,5,5.0,[69  0 96 43  0  0  0  0],0.0,45 00 60 2B 00 00 00 00,0x06B,00000004
192.26029999999997,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
192.26129999999998,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
192.26130099999997,9.0,102,0.0,6,6.0,[  3 215 207  48  84  45   0   0],0.0,03 D7 CF 30 54 2D 00 00,0x066,00000004
192.26130199999997,9.0,103,0.0,8,8.0,[187  27 138 112  63  53 109  21],0.0,BB 1B 8A 70 3F 35 6D 15,0x067,00000004
192.26130299999997,9.0,104,0.0,4,4.0,[ 53 246  57   0   0   0   0   0],0.0,35 F6 39 00 00 00 00 00,0x068,00000004
192.261304,9.0,107,0.0,5,5.0,[253   0  64  49   0   0   0   0],0.0,FD 00 40 31 00 00 00 00,0x06B,00000004
192.45829999999998,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
192.45905,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
192.459051,9.0,102,0.0,6,6.0,[  3 159 208  48  84  45   0   0],0.0,03 9F D0 30 54 2D 00 00,0x066,00000004
192.45905199999999,9.0,103,0.0,8,8.0,[187  27 138 144  63  53 109  21],0.0,BB 1B 8A 90 3F 35 6D 15,0x067,00000004
192.45905299999998,9.0,104,0.0,4,4.0,[ 53 246  57   0   0   0   0   0],0.0,35 F6 39 00 00 00 00 00,0x068,00000004
192.45905399999998,9.0,107,0.0,5,5.0,[  3   1 192  49   0   0   0   0],0.0,03 01 C0 31 00 00 00 00,0x06B,00000004
192.6563,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
192.6573,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
192.657301,9.0,102,0.0,6,6.0,[  3 103 209  48  84  45   0   0],0.0,03 67 D1 30 54 2D 00 00,0x066,00000004
192.657302,9.0,103,0.0,8,8.0,[187  27 138 144  63  53 109  21],0.0,BB 1B 8A 90 3F 35 6D 15,0x067,00000004
192.65730299999998,9.0,104,0.0,4,4.0,[ 53 246  57   0   0   0   0   0],0.0,35 F6 39 00 00 00 00 00,0x068,00000004
192.65730399999998,9.0,107,0.0,5,5.0,[117   0  64  41   0   0   0   0],0.0,75 00 40 29 00 00 00 00,0x06B,00000004
192.8543,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
192.85529999999997,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
192.855301,9.0,102,0.0,6,6.0,[  3  47 210  48  84  45   0   0],0.0,03 2F D2 30 54 2D 00 00,0x066,00000004
192.855302,9.0,103,0.0,8,8.0,[187  27 138 144  63  53 109  21],0.0,BB 1B 8A 90 3F 35 6D 15,0x067,00000004
192.855303,9.0,104,0.0,4,4.0,[ 53 246  57   0   0   0   0   0],0.0,35 F6 39 00 00 00 00 00,0x068,00000004
192.855304,9.0,107,0.0,5,5.0,[143   0  32  47   0   0   0   0],0.0,8F 00 20 2F 00 00 00 00,0x06B,00000004
193.05229999999997,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
193.05329999999998,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
193.05330099999998,9.0,102,0.0,6,6.0,[  3 247 210  48  84  45   0   0],0.0,03 F7 D2 30 54 2D 00 00,0x066,00000004
193.05330199999997,9.0,103,0.0,8,8.0,[189  27 138 176  63  53 109  21],0.0,BD 1B 8A B0 3F 35 6D 15,0x067,00000004
193.05330299999997,9.0,104,0.0,4,4.0,[ 55 246  57   0   0   0   0   0],0.0,37 F6 39 00 00 00 00 00,0x068,00000004
193.053304,9.0,107,0.0,5,5.0,[161   0 128  42   0   0   0   0],0.0,A1 00 80 2A 00 00 00 00,0x06B,00000004
193.25029999999998,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
193.2513,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
193.25130099999998,9.0,102,0.0,6,6.0,[  3 191 211  48  84  45   0   0],0.0,03 BF D3 30 54 2D 00 00,0x066,00000004
193.25130199999998,9.0,103,0.0,8,8.0,[189  27 138 176  63  53 109  21],0.0,BD 1B 8A B0 3F 35 6D 15,0x067,00000004
193.25130299999998,9.0,104,0.0,4,4.0,[ 55 246  57   0   0   0   0   0],0.0,37 F6 39 00 00 00 00 00,0x068,00000004
193.25130399999998,9.0,107,0.0,5,5.0,[ 55   0 128  40   0   0   0   0],0.0,37 00 80 28 00 00 00 00,0x06B,00000004
193.4483,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
193.4493,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
193.449301,9.0,102,0.0,6,6.0,[  3 135 212  48  84  45   0   0],0.0,03 87 D4 30 54 2D 00 00,0x066,00000004
193.449302,9.0,103,0.0,8,8.0,[189  27 138 176  63  53 109  21],0.0,BD 1B 8A B0 3F 35 6D 15,0x067,00000004
193.449303,9.0,104,0.0,4,4.0,[ 55 246  57   0   0   0   0   0],0.0,37 F6 39 00 00 00 00 00,0x068,00000004
193.44930399999998,9.0,107,0.0,5,5.0,[155   0  64  54   0   0   0   0],0.0,9B 00 40 36 00 00 00 00,0x06B,00000004
193.6463,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
193.64729999999997,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
193.64730099999997,9.0,102,0.0,6,6.0,[  3  79 213  48  84  45   0   0],0.0,03 4F D5 30 54 2D 00 00,0x066,00000004
193.647302,9.0,103,0.0,8,8.0,[189  27 138 176  63  53 109  21],0.0,BD 1B 8A B0 3F 35 6D 15,0x067,00000004
193.647303,9.0,104,0.0,4,4.0,[ 55 246  57   0   0   0   0   0],0.0,37 F6 39 00 00 00 00 00,0x068,00000004
193.647304,9.0,107,0.0,5,5.0,[  5   1 160  51   0   0   0   0],0.0,05 01 A0 33 00 00 00 00,0x06B,00000004
193.84429999999998,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
193.84595,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
193.84595099999999,9.0,102,0.0,6,6.0,[  3  23 214  48  84  45   0   0],0.0,03 17 D6 30 54 2D 00 00,0x066,00000004
193.84595199999998,9.0,103,0.0,8,8.0,[189  27 138 208  63  53 109  21],0.0,BD 1B 8A D0 3F 35 6D 15,0x067,00000004
193.84595299999998,9.0,104,0.0,4,4.0,[ 57 246  57   0   0   0   0   0],0.0,39 F6 39 00 00 00 00 00,0x068,00000004
193.84595399999998,9.0,107,0.0,5,5.0,[ 61   0 128  45   0   0   0   0],0.0,3D 00 80 2D 00 00 00 00,0x06B,00000004
194.04229999999998,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
194.04334999999998,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
194.04335099999997,9.0,102,0.0,6,6.0,[  3 223 214  48  84  45   0   0],0.0,03 DF D6 30 54 2D 00 00,0x066,00000004
194.04335199999997,9.0,103,0.0,8,8.0,[191  27 138 208  63  53 109  21],0.0,BF 1B 8A D0 3F 35 6D 15,0x067,00000004
194.043353,9.0,104,0.0,4,4.0,[ 57 246  57   0   0   0   0   0],0.0,39 F6 39 00 00 00 00 00,0x068,00000004
194.043354,9.0,107,0.0,5,5.0,[187   0  96  50   0   0   0   0],0.0,BB 00 60 32 00 00 00 00,0x06B,00000004
194.2403,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
194.24134999999998,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
194.24135099999998,9.0,102,0.0,6,6.0,[  3 167 215  48  84  45   0   0],0.0,03 A7 D7 30 54 2D 00 00,0x066,00000004
194.24135199999998,9.0,103,0.0,8,8.0,[191  27 138 208  63  53 109  21],0.0,BF 1B 8A D0 3F 35 6D 15,0x067,00000004
194.24135299999998,9.0,104,0.0,4,4.0,[ 59 246  57   0   0   0   0   0],0.0,3B F6 39 00 00 00 00 00,0x068,00000004
194.24135399999997,9.0,107,0.0,5,5.0,[ 25   1 160  49   0   0   0   0],0.0,19 01 A0 31 00 00 00 00,0x06B,00000004
194.43829999999997,9.0,111,0.0,8,8.0,[139 220  79  68 255 253 239 127],0.0,8B DC 4F 44 FF FD EF 7F,0x06F,00000004
194.43929999999997,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
194.43930099999997,9.0,102,0.0,6,6.0,[  3 111 216  48  84  45   0   0],0.0,03 6F D8 30 54 2D 00 00,0x066,00000004
194.439302,9.0,103,0.0,8,8.0,[193  27 138 208  63  53 109  21],0.0,C1 1B 8A D0 3F 35 6D 15,0x067,00000004
194.439303,9.0,104,0.0,4,4.0,[ 59 246  57   0   0   0   0   0],0.0,3B F6 39 00 00 00 00 00,0x068,00000004
194.439304,9.0,107,0.0,5,5.0,[ 3  1  0 55  0  0  0  0],0.0,03 01 00 37 00 00 00 00,0x06B,00000004
194.63629999999998,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
194.63729999999998,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
194.63730099999998,9.0,102,0.0,6,6.0,[  3  55 217  48  84  45   0   0],0.0,03 37 D9 30 54 2D 00 00,0x066,00000004
194.63730199999998,9.0,103,0.0,8,8.0,[193  27 138 208  63  53 109  21],0.0,C1 1B 8A D0 3F 35 6D 15,0x067,00000004
194.63730299999997,9.0,104,0.0,4,4.0,[ 59 246  57   0   0   0   0   0],0.0,3B F6 39 00 00 00 00 00,0x068,00000004
194.63730399999997,9.0,107,0.0,5,5.0,[249   0  96  55   0   0   0   0],0.0,F9 00 60 37 00 00 00 00,0x06B,00000004
194.83429999999998,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
195.03259999999997,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
195.03260099999997,9.0,102,0.0,6,6.0,[  3 255 217  48  84  45   0   0],0.0,03 FF D9 30 54 2D 00 00,0x066,00000004
195.032602,9.0,103,0.0,8,8.0,[193  27 138 240  63  53 109  21],0.0,C1 1B 8A F0 3F 35 6D 15,0x067,00000004
195.032603,9.0,104,0.0,4,4.0,[ 57 246  57   0   0   0   0   0],0.0,39 F6 39 00 00 00 00 00,0x068,00000004
195.032604,9.0,107,0.0,5,5.0,[113   0 160  52   0   0   0   0],0.0,71 00 A0 34 00 00 00 00,0x06B,00000004
195.0357,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
195.23059999999998,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
195.23060099999998,9.0,102,0.0,6,6.0,[  3 199 218  48  84  45   0   0],0.0,03 C7 DA 30 54 2D 00 00,0x066,00000004
195.23060199999998,9.0,103,0.0,8,8.0,[195  27 138 240  63  53 109  21],0.0,C3 1B 8A F0 3F 35 6D 15,0x067,00000004
195.23060299999997,9.0,104,0.0,4,4.0,[ 59 246  57   0   0   0   0   0],0.0,3B F6 39 00 00 00 00 00,0x068,00000004
195.23060399999997,9.0,107,0.0,5,5.0,[ 71   1 160  49   0   0   0   0],0.0,47 01 A0 31 00 00 00 00,0x06B,00000004
195.23289999999997,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
195.4286,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
195.428601,9.0,102,0.0,6,6.0,[  3 143 219  48  84  45   0   0],0.0,03 8F DB 30 54 2D 00 00,0x066,00000004
195.42860199999998,9.0,103,0.0,8,8.0,[195  27 138 240  63  53 109  21],0.0,C3 1B 8A F0 3F 35 6D 15,0x067,00000004
195.42860299999998,9.0,104,0.0,4,4.0,[ 59 246  57   0   0   0   0   0],0.0,3B F6 39 00 00 00 00 00,0x068,00000004
195.42860399999998,9.0,107,0.0,5,5.0,[ 27   0 160  40   0   0   0   0],0.0,1B 00 A0 28 00 00 00 00,0x06B,00000004
195.43155,9.0,111,0.0,8,8.0,[139 220  79  68 255 253 239 127],0.0,8B DC 4F 44 FF FD EF 7F,0x06F,00000004
195.62679999999997,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
195.62680099999997,9.0,102,0.0,6,6.0,[  3  87 220  48  84  45   0   0],0.0,03 57 DC 30 54 2D 00 00,0x066,00000004
195.62680199999997,9.0,103,0.0,8,8.0,[195  27 138  16  64  53 109  21],0.0,C3 1B 8A 10 40 35 6D 15,0x067,00000004
195.626803,9.0,104,0.0,4,4.0,[ 61 246  57   0   0   0   0   0],0.0,3D F6 39 00 00 00 00 00,0x068,00000004
195.626804,9.0,107,0.0,5,5.0,[111   0  96  45   0   0   0   0],0.0,6F 00 60 2D 00 00 00 00,0x06B,00000004
195.6289,9.0,111,0.0,8,8.0,[139 228  79 196 254 253 239 127],0.0,8B E4 4F C4 FE FD EF 7F,0x06F,00000004
195.82459999999998,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
195.82460099999997,9.0,102,0.0,6,6.0,[  3  31 221  48  84  45   0   0],0.0,03 1F DD 30 54 2D 00 00,0x066,00000004
195.82460199999997,9.0,103,0.0,8,8.0,[195  27 138  16  64  53 109  21],0.0,C3 1B 8A 10 40 35 6D 15,0x067,00000004
195.824603,9.0,104,0.0,4,4.0,[ 61 246  57   0   0   0   0   0],0.0,3D F6 39 00 00 00 00 00,0x068,00000004
195.824604,9.0,107,0.0,5,5.0,[245   0  32  51   0   0   0   0],0.0,F5 00 20 33 00 00 00 00,0x06B,00000004
195.82754999999997,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
196.02259999999998,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
196.02260099999998,9.0,102,0.0,6,6.0,[  3 231 221  48  84  45   0   0],0.0,03 E7 DD 30 54 2D 00 00,0x066,00000004
196.02260199999998,9.0,103,0.0,8,8.0,[195  27 138  48  64  53 109  21],0.0,C3 1B 8A 30 40 35 6D 15,0x067,00000004
196.02260299999998,9.0,104,0.0,4,4.0,[ 63 246  57   0   0   0   0   0],0.0,3F F6 39 00 00 00 00 00,0x068,00000004
196.02260399999997,9.0,107,0.0,5,5.0,[61  1 64 50  0  0  0  0],0.0,3D 01 40 32 00 00 00 00,0x06B,00000004
196.02505,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
196.2206,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
196.220601,9.0,102,0.0,6,6.0,[  3 175 222  48  84  45   0   0],0.0,03 AF DE 30 54 2D 00 00,0x066,00000004
196.22060199999999,9.0,103,0.0,8,8.0,[197  27 138  48  64  53 109  21],0.0,C5 1B 8A 30 40 35 6D 15,0x067,00000004
196.22060299999998,9.0,104,0.0,4,4.0,[ 63 246  57   0   0   0   0   0],0.0,3F F6 39 00 00 00 00 00,0x068,00000004
196.22060399999998,9.0,107,0.0,5,5.0,[211   0  64  45   0   0   0   0],0.0,D3 00 40 2D 00 00 00 00,0x06B,00000004
196.22299999999998,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
196.41859999999997,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
196.418601,9.0,102,0.0,6,6.0,[  3 119 223  48  84  45   0   0],0.0,03 77 DF 30 54 2D 00 00,0x066,00000004
196.418602,9.0,103,0.0,8,8.0,[197  27 138  48  64  53 109  21],0.0,C5 1B 8A 30 40 35 6D 15,0x067,00000004
196.418603,9.0,104,0.0,4,4.0,[ 63 246  57   0   0   0   0   0],0.0,3F F6 39 00 00 00 00 00,0x068,00000004
196.418604,9.0,107,0.0,5,5.0,[151   0 128  39   0   0   0   0],0.0,97 00 80 27 00 00 00 00,0x06B,00000004
196.42164999999997,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 207 127],0.0,8B E4 4F 44 FF FD CF 7F,0x06F,00000004
196.61659999999998,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
196.61660099999997,9.0,102,0.0,6,6.0,[  3  63 224  48  84  45   0   0],0.0,03 3F E0 30 54 2D 00 00,0x066,00000004
196.61660199999997,9.0,103,0.0,8,8.0,[197  27 138  48  64  53 109  21],0.0,C5 1B 8A 30 40 35 6D 15,0x067,00000004
196.61660299999997,9.0,104,0.0,4,4.0,[ 63 246  57   0   0   0   0   0],0.0,3F F6 39 00 00 00 00 00,0x068,00000004
196.616604,9.0,107,0.0,5,5.0,[171   0 160  46   0   0   0   0],0.0,AB 00 A0 2E 00 00 00 00,0x06B,00000004
196.61899999999997,9.0,111,0.0,8,8.0,[139 220  79  68 255 253 239 127],0.0,8B DC 4F 44 FF FD EF 7F,0x06F,00000004
196.8148,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
196.814801,9.0,102,0.0,6,6.0,[  3   7 225  48  84  45   0   0],0.0,03 07 E1 30 54 2D 00 00,0x066,00000004
196.814802,9.0,103,0.0,8,8.0,[199  27 138  16  64  53 109  21],0.0,C7 1B 8A 10 40 35 6D 15,0x067,00000004
196.81480299999998,9.0,104,0.0,4,4.0,[ 63 246  49   0   0   0   0   0],0.0,3F F6 31 00 00 00 00 00,0x068,00000004
196.81480399999998,9.0,107,0.0,5,5.0,[213   0 160  44   0   0   0   0],0.0,D5 00 A0 2C 00 00 00 00,0x06B,00000004
196.81765,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
197.0126,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
197.012601,9.0,102,0.0,6,6.0,[  3 207 225  48  84  45   0   0],0.0,03 CF E1 30 54 2D 00 00,0x066,00000004
197.012602,9.0,103,0.0,8,8.0,[201  27 138  16  64  53 109  17],0.0,C9 1B 8A 10 40 35 6D 11,0x067,00000004
197.01260299999998,9.0,104,0.0,4,4.0,[ 67 246  49   0   0   0   0   0],0.0,43 F6 31 00 00 00 00 00,0x068,00000004
197.01260399999998,9.0,107,0.0,5,5.0,[249   1  32  50   0   0   0   0],0.0,F9 01 20 32 00 00 00 00,0x06B,00000004
197.01514999999998,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
197.21085,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
197.210851,9.0,102,0.0,6,6.0,[  3 151 226  48  84  45   0   0],0.0,03 97 E2 30 54 2D 00 00,0x066,00000004
197.210852,9.0,103,0.0,8,8.0,[201  27 138  16  64  53 109  17],0.0,C9 1B 8A 10 40 35 6D 11,0x067,00000004
197.210853,9.0,104,0.0,4,4.0,[ 65 246  49   0   0   0   0   0],0.0,41 F6 31 00 00 00 00 00,0x068,00000004
197.21085399999998,9.0,107,0.0,5,5.0,[101   0 128  36   0   0   0   0],0.0,65 00 80 24 00 00 00 00,0x06B,00000004
197.2137,9.0,111,0.0,8,8.0,[139 220  79  68 255 253 239 127],0.0,8B DC 4F 44 FF FD EF 7F,0x06F,00000004
197.40884999999997,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
197.40885099999997,9.0,102,0.0,6,6.0,[  3  95 227  48  84  45   0   0],0.0,03 5F E3 30 54 2D 00 00,0x066,00000004
197.408852,9.0,103,0.0,8,8.0,[201  27 138  16  64  53 109  17],0.0,C9 1B 8A 10 40 35 6D 11,0x067,00000004
197.408853,9.0,104,0.0,4,4.0,[ 65 246  49   0   0   0   0   0],0.0,41 F6 31 00 00 00 00 00,0x068,00000004
197.408854,9.0,107,0.0,5,5.0,[85  0 96 37  0  0  0  0],0.0,55 00 60 25 00 00 00 00,0x06B,00000004
197.41099999999997,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
197.6066,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
197.60660099999998,9.0,102,0.0,6,6.0,[  3  39 228  48  84  45   0   0],0.0,03 27 E4 30 54 2D 00 00,0x066,00000004
197.60660199999998,9.0,103,0.0,8,8.0,[201  27 138 240  63  53 109  17],0.0,C9 1B 8A F0 3F 35 6D 11,0x067,00000004
197.60660299999998,9.0,104,0.0,4,4.0,[ 63 246  49   0   0   0   0   0],0.0,3F F6 31 00 00 00 00 00,0x068,00000004
197.60660399999998,9.0,107,0.0,5,5.0,[141   0 224  41   0   0   0   0],0.0,8D 00 E0 29 00 00 00 00,0x06B,00000004
197.60965,9.0,111,0.0,8,8.0,[139 220  79  68 255 253 239 127],0.0,8B DC 4F 44 FF FD EF 7F,0x06F,00000004
197.8046,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
197.804601,9.0,102,0.0,6,6.0,[  3 239 228  48  84  45   0   0],0.0,03 EF E4 30 54 2D 00 00,0x066,00000004
197.804602,9.0,103,0.0,8,8.0,[201  27 138 240  63  53 109  17],0.0,C9 1B 8A F0 3F 35 6D 11,0x067,00000004
197.804603,9.0,104,0.0,4,4.0,[ 63 246  49   0   0   0   0   0],0.0,3F F6 31 00 00 00 00 00,0x068,00000004
197.80460399999998,9.0,107,0.0,5,5.0,[149   0  96  39   0   0   0   0],0.0,95 00 60 27 00 00 00 00,0x06B,00000004
197.807,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
198.00285,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
198.002851,9.0,102,0.0,6,6.0,[  3 183 229  48  84  45   0   0],0.0,03 B7 E5 30 54 2D 00 00,0x066,00000004
198.002852,9.0,103,0.0,8,8.0,[201  27 138 240  63  53 109  17],0.0,C9 1B 8A F0 3F 35 6D 11,0x067,00000004
198.002853,9.0,104,0.0,4,4.0,[ 63 246  49   0   0   0   0   0],0.0,3F F6 31 00 00 00 00 00,0x068,00000004
198.00285399999999,9.0,107,0.0,5,5.0,[111   0  32  35   0   0   0   0],0.0,6F 00 20 23 00 00 00 00,0x06B,00000004
198.0058,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
198.20084999999997,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
198.20085099999997,9.0,102,0.0,6,6.0,[  3 127 230  48  84  45   0   0],0.0,03 7F E6 30 54 2D 00 00,0x066,00000004
198.200852,9.0,103,0.0,8,8.0,[201  27 138 208  63  53 109  17],0.0,C9 1B 8A D0 3F 35 6D 11,0x067,00000004
198.200853,9.0,104,0.0,4,4.0,[ 61 246  49   0   0   0   0   0],0.0,3D F6 31 00 00 00 00 00,0x068,00000004
198.200854,9.0,107,0.0,5,5.0,[239   0   0  51   0   0   0   0],0.0,EF 00 00 33 00 00 00 00,0x06B,00000004
198.20299999999997,9.0,111,0.0,8,8.0,[139 228  79 196 254 253 239 127],0.0,8B E4 4F C4 FE FD EF 7F,0x06F,00000004
198.39884999999998,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
198.39885099999998,9.0,102,0.0,6,6.0,[  3  71 231  48  84  45   0   0],0.0,03 47 E7 30 54 2D 00 00,0x066,00000004
198.39885199999998,9.0,103,0.0,8,8.0,[201  27 138 208  63  53 109  17],0.0,C9 1B 8A D0 3F 35 6D 11,0x067,00000004
198.39885299999997,9.0,104,0.0,4,4.0,[ 59 246  49   0   0   0   0   0],0.0,3B F6 31 00 00 00 00 00,0x068,00000004
198.39885399999997,9.0,107,0.0,5,5.0,[187   0 128  49   0   0   0   0],0.0,BB 00 80 31 00 00 00 00,0x06B,00000004
198.40099999999998,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
198.59685,9.0,101,0.0,1,1.0,[59  0  0  0  0  0  0  0],0.0,3B 00 00 00 00 00 00 00,0x065,00000004
198.596851,9.0,102,0.0,6,6.0,[  3  15 232  48  84  45   0   0],0.0,03 0F E8 30 54 2D 00 00,0x066,00000004
198.59685199999998,9.0,103,0.0,8,8.0,[201  27 138 208  63  53 109  17],0.0,C9 1B 8A D0 3F 35 6D 11,0x067,00000004
198.59685299999998,9.0,104,0.0,4,4.0,[ 57 246  49   0   0   0   0   0],0.0,39 F6 31 00 00 00 00 00,0x068,00000004
198.59685399999998,9.0,107,0.0,5,5.0,[97  0 96 39  0  0  0  0],0.0,61 00 60 27 00 00 00 00,0x06B,00000004
198.59965,9.0,111,0.0,8,8.0,[139 228  79  68 255 253 239 127],0.0,8B E4 4F 44 FF FD EF 7F,0x06F,00000004
